build ID,commit,prev commit,time,file change,is test run,tests
122388059,c7669609e6e6f98f1d9b0a06af4e9ed82725fd5c,ec213ef#e99649b,2016-04-11 23:23:30,.gitignore#middleman-core/features/front-matter-neighbor.feature#middleman-core/lib/middleman-core/core_extensions/collections.rb#middleman-core/lib/middleman-core/core_extensions/collections/step_context.rb#middleman-core/lib/middleman-core/core_extensions/data.rb#middleman-core/lib/middleman-core/core_extensions/i18n.rb#middleman-core/lib/middleman-core/extension.rb,True,features/preview_server.feature
122569760,ac974ca05f5aa225637a83b5a90a683c3c10b0b8,c766960,2016-04-12 17:00:41,middleman-core/lib/middleman-core/application.rb#middleman-core/lib/middleman-core/extensions/external_pipeline.rb#middleman-core/lib/middleman-core/preview_server.rb#middleman-core/middleman-core.gemspec,True,features/preview_server.feature
122575101,4791e01f103f8bb600860b7519b33018ff40e5e3,c766960#ac974ca,2016-04-12 17:23:58,middleman-core/lib/middleman-core/application.rb#middleman-core/lib/middleman-core/extensions/external_pipeline.rb#middleman-core/lib/middleman-core/preview_server.rb#middleman-core/middleman-core.gemspec,True,features/preview_server.feature
122611244,b794961916565a259c89a0b52d044f7c3c9d8405,4791e01,2016-04-12 19:54:31,Gemfile#middleman-core/features/asset_hash.feature#middleman-core/fixtures/asset-host-app/source/images/blank0.gif#middleman-core/fixtures/asset-host-app/source/images/blank1.gif#middleman-core/fixtures/asset-host-app/source/images/blank10.gif#middleman-core/fixtures/asset-host-app/source/images/blank100.gif#middleman-core/fixtures/asset-host-app/source/images/blank101.gif#middleman-core/fixtures/asset-host-app/source/images/blank1010.gif#middleman-core/fixtures/asset-host-app/source/images/blank102.gif#middleman-core/fixtures/asset-host-app/source/images/blank1020.gif#middleman-core/fixtures/asset-host-app/source/images/blank1021.gif#middleman-core/fixtures/asset-host-app/source/images/blank1022.gif#middleman-core/fixtures/asset-host-app/source/images/blank1023.gif#middleman-core/fixtures/asset-host-app/source/images/blank1024.gif#middleman-core/fixtures/asset-host-app/source/images/blank103.gif#middleman-core/fixtures/asset-host-app/source/images/blank1030.gif#middleman-core/fixtures/asset-host-app/source/images/blank1031.gif#middleman-core/fixtures/asset-host-app/source/images/blank1032.gif#middleman-core/fixtures/asset-host-app/source/images/blank1033.gif#middleman-core/fixtures/asset-host-app/source/images/blank1034.gif#middleman-core/fixtures/asset-host-app/source/images/blank104.gif#middleman-core/fixtures/asset-host-app/source/images/blank1043.gif#middleman-core/fixtures/asset-host-app/source/images/blank1054.gif#middleman-core/fixtures/asset-host-app/source/images/blank2.gif#middleman-core/fixtures/asset-host-app/source/images/blank20.gif#middleman-core/fixtures/asset-host-app/source/images/blank21.gif#middleman-core/fixtures/asset-host-app/source/images/blank22.gif#middleman-core/fixtures/asset-host-app/source/images/blank23.gif#middleman-core/fixtures/asset-host-app/source/images/blank24.gif#middleman-core/fixtures/asset-host-app/source/images/blank3.gif#middleman-core/fixtures/asset-host-app/source/images/blank30.gif#middleman-core/fixtures/asset-host-app/source/images/blank31.gif#middleman-core/fixtures/asset-host-app/source/images/blank32.gif#middleman-core/fixtures/asset-host-app/source/images/blank33.gif#middleman-core/fixtures/asset-host-app/source/images/blank34.gif#middleman-core/fixtures/asset-host-app/source/images/blank4.gif#middleman-core/fixtures/asset-host-app/source/images/blank43.gif#middleman-core/fixtures/asset-host-app/source/images/blank54.gif#middleman-core/lib/middleman-core/core_extensions/inline_url_rewriter.rb#middleman-core/lib/middleman-core/util/rack.rb,True,features/preview_server.feature
122614168,b058d265640e9318ca7b3933a1b2c517cf3022f7,b794961,2016-04-12 20:06:08,middleman-core/middleman-core.gemspec,True,features/asset_host.feature#features/preview_server.feature
122615660,dd2413857e68e93b7b0d26315259a45b8dcbf330,b058d26,2016-04-12 20:33:24,CHANGELOG.md#middleman-core/lib/middleman-core/version.rb,True,features/preview_server.feature
122833652,f2535f4fdaa6461cecd0da975eb2158aad382469,dd24138,2016-04-13 16:23:57,middleman-core/middleman-core.gemspec,True,features/preview_server.feature
122835199,f2535f4fdaa6461cecd0da975eb2158aad382469,dd24138,2016-04-13 16:30:50,middleman-core/middleman-core.gemspec,True,features/preview_server.feature
123138086,a01656df39c7c785fe05ac27e6fb9163886130ba,f2535f4,2016-04-14 18:33:22,CHANGELOG.md#middleman-core/features/collections.feature#middleman-core/lib/middleman-core/core_extensions/collections.rb#middleman-core/lib/middleman-core/core_extensions/collections/step_context.rb,True,features/preview_server.feature
123199898,086c49a387dd09e8bf55bac94e0cbf1740420ee4#3b413355822ef7f093a6dc5f06c37dda61c7778c,a01656d,2016-04-14 23:02:49,middleman-core/lib/middleman-core/builder.rb#.gitignore#Gemfile#middleman-cli/lib/middleman-cli/build.rb#middleman-core/fixtures/related-files-app/source/index.html.erb#middleman-core/lib/middleman-core/application.rb#middleman-core/lib/middleman-core/template_context.rb#middleman-core/lib/middleman-core/template_renderer.rb,True,features/asset_hash.feature#features/automatic_directory_matcher.feature#features/builder.feature#features/chained_templates.feature#features/clean_build.feature#features/coffee-script.feature#features/custom-source.feature#features/custom_layout_engines.feature#features/directory_index.feature#features/dynamic_pages.feature#features/extension_api_deprecations.feature#features/extension_hooks.feature#features/extensionless_text_files.feature#features/front-matter-neighbor.feature#features/frontmatter_page_settings.feature#features/gzip.feature#features/helpers_auto_javascript_include_tag.feature#features/helpers_auto_stylesheet_link_tag.feature#features/i18n_builder.feature#features/ignore.feature#features/more-clean_build.feature#features/more-extensionless_text_files.feature#features/more-frontmatter_page_settings.feature#features/more-ignore.feature#features/mount_rack.feature#features/proxy_pages.feature#features/relative_assets.feature#features/sass_partials.feature#features/stylus.feature#features/unicode_filecontents.feature
123758354,6872e07d34ab037897e8466db634efb9b49b4af5,a01656d,2016-04-17 20:02:42,middleman-core/lib/middleman-core/config_context.rb,True,features/preview_server.feature
124254690,09a7d89fd399401e4aa60cc1c1ea04a5df9da446,6872e07,2016-04-19 17:37:06,middleman-core/features/template-key-collision.feature#middleman-core/lib/middleman-core/template_context.rb,True,
124254824,7e3baed196f5fdd4f6eb1bbdb0ed7efc7e6517f4,09a7d89,2016-04-19 17:41:02,middleman-core/lib/middleman-core/template_context.rb,True,
124262790,b386dcdc4042262bc6d62169c35220548eba5d18,7e3baed#0ac5650,2016-04-19 18:08:38,middleman-core/features/template-key-collision.feature#middleman-core/lib/middleman-core/template_renderer.rb,True,
124273816,2b0f720850ca80e9f28392112d80a47939582a93,b386dcd,2016-04-19 18:55:37,middleman-core/lib/middleman-core/template_context.rb,True,features/preview_server.feature
124593838,a14934e08b001802978f53b6bde02adbbf1c206f,2b0f720#a95f721,2016-04-20 21:22:54,README.md,True,features/preview_server.feature
124890919,0f2bc1e0ea65bd6bd1e5e859eb4e4daafbdc8307,a14934e,2016-04-21 23:12:53,middleman-core/lib/middleman-core/config_context.rb#middleman-core/lib/middleman-core/core_extensions/front_matter.rb#middleman-core/lib/middleman-core/core_extensions/inline_url_rewriter.rb#middleman-core/lib/middleman-core/extension.rb#middleman-core/lib/middleman-core/extensions/asset_hash.rb#middleman-core/lib/middleman-core/extensions/asset_host.rb#middleman-core/lib/middleman-core/extensions/minify_css.rb#middleman-core/lib/middleman-core/extensions/minify_javascript.rb#middleman-core/lib/middleman-core/extensions/relative_assets.rb#middleman-core/lib/middleman-core/file_renderer.rb#middleman-core/lib/middleman-core/sitemap/resource.rb#middleman-core/lib/middleman-core/sources/source_watcher.rb#middleman-core/lib/middleman-core/template_context.rb,True,features/preview_server.feature
125145683,13d62cb2765c54e8b1e206fa2fce54fe1b3675fe,0f2bc1e,2016-04-22 22:53:02,middleman-core/features/relative_assets_helpers_only.feature#middleman-core/fixtures/relative-assets-app/source/images/blank2.gif#middleman-core/lib/middleman-core/core_extensions/default_helpers.rb#middleman-core/lib/middleman-core/core_extensions/inline_url_rewriter.rb#middleman-core/lib/middleman-core/extensions/relative_assets.rb#middleman-core/lib/middleman-core/util/paths.rb,True,features/asset_host.feature#features/preview_server.feature
125455650,71a20bb3ee29b60da59a0747d274700a1e774988,13d62cb#ce58073,2016-04-24 23:59:19,middleman-core/middleman-core.gemspec,True,features/preview_server.feature
125616878,8a8ee768ac3fa88f0bc995459d11d644ba40bbff,71a20bb,2016-04-25 16:51:05,middleman-core/lib/middleman-core/util/files.rb#middleman-core/spec/middleman-core/util_spec.rb,True,features/asset_host.feature#features/preview_server.feature
125616928,491870480038e6984bc2a088f2d51f766fa343c7,8a8ee76,2016-04-25 16:56:25,middleman-core/lib/middleman-core/sitemap/resource.rb,True,features/asset_host.feature
125878611,cdcd2bd42d37fe69df7c9953eb47f39df585bfb7,4918704,2016-04-26 16:25:09,CHANGELOG.md#middleman-core/lib/middleman-core/template_context.rb,True,features/preview_server.feature
126418740,158c3e9f2549c76ce551e0b10a28b19195a933e4,cdcd2bd,2016-04-28 15:48:26,.travis.yml,True,
126439729,439ecb18878b7ed6e78a9a0d1dd9af62487e82de#87e0f240ffa3c1f79b1fdbf87593647ed9b7cc1f#2804a61c6181b97b62ddea3ca62b1a362c3e3dde#0d3030f28c47f86519ded80487f1ae33e1c80228#029de6613bbc21da52f45ee9fc749f64501b9a77#11e478fad9a256561bc0416b8d168559e9871286,158c3e9,2016-04-28 17:09:09,middleman-core/lib/middleman-core/application.rb#middleman-core/lib/middleman-core/configuration.rb#middleman-core/lib/middleman-core/extensions/asset_hash.rb#middleman-core/lib/middleman-core/extensions/cache_buster.rb#middleman-core/lib/middleman-core/extensions/directory_indexes.rb#middleman-core/lib/middleman-core/extensions/gzip.rb#middleman-core/lib/middleman-core/extensions/minify_css.rb#middleman-core/lib/middleman-core/extensions/minify_javascript.rb#middleman-core/lib/middleman-core/extensions/relative_assets.rb#middleman-core/lib/middleman-core/sitemap/resource.rb#middleman-core/lib/middleman-core/util/data.rb#middleman-core/lib/middleman-core/util/files.rb#middleman-core/lib/middleman-core/util/rack.rb#CHANGELOG.md#middleman-core/features/endpoints.feature#middleman-core/features/extension_api_deprecations.feature#middleman-core/features/extension_hooks.feature#middleman-core/features/mount_rack.feature#middleman-core/fixtures/asset-host-app/source/images/blank11.gif#middleman-core/fixtures/asset-host-app/source/images/blank12.gif#middleman-core/fixtures/asset-host-app/source/images/blank41.gif#middleman-core/fixtures/asset-host-app/source/images/blank42.gif#middleman-core/fixtures/asset-host-app/source/images/blank5.gif#middleman-core/fixtures/asset-host-app/source/images/blank51.gif#middleman-core/fixtures/asset-host-app/source/images/blank52.gif#middleman-core/fixtures/asset-host-app/source/images/blank6.gif#middleman-core/fixtures/asset-host-app/source/images/blank61.gif#middleman-core/fixtures/asset-host-app/source/images/blank62.gif#middleman-core/fixtures/asset-host-app/source/images/blank7.gif#middleman-core/fixtures/asset-host-app/source/images/blank71.gif#middleman-core/fixtures/asset-host-app/source/images/blank72.gif#middleman-core/fixtures/asset-host-app/source/images/blank8.gif#middleman-core/fixtures/asset-host-app/source/images/blank81.gif#middleman-core/fixtures/asset-host-app/source/images/blank82.gif#middleman-core/fixtures/sinatra-app/config.rb#middleman-core/fixtures/sinatra-app/source/index.html.erb#middleman-core/lib/middleman-core/builder.rb#middleman-core/lib/middleman-core/extension.rb#middleman-core/lib/middleman-core/extensions/pipeline.rb#middleman-core/lib/middleman-core/rack.rb#middleman-core/lib/middleman-core/core_extensions.rb#middleman-core/lib/middleman-core/core_extensions/inline_url_rewriter.rb#middleman-core/lib/middleman-core/inline_url_rewriter.rb#middleman-core/features/asset_hash.feature#middleman-core/lib/middleman-core/extensions/asset_host.rb#middleman-core/lib/middleman-core/util/paths.rb#middleman-core/lib/middleman-core/pipeline.rb,True,
126439794,439ecb18878b7ed6e78a9a0d1dd9af62487e82de#87e0f240ffa3c1f79b1fdbf87593647ed9b7cc1f#2804a61c6181b97b62ddea3ca62b1a362c3e3dde#0d3030f28c47f86519ded80487f1ae33e1c80228#029de6613bbc21da52f45ee9fc749f64501b9a77#11e478fad9a256561bc0416b8d168559e9871286,158c3e9,2016-04-28 17:15:09,middleman-core/lib/middleman-core/application.rb#middleman-core/lib/middleman-core/configuration.rb#middleman-core/lib/middleman-core/extensions/asset_hash.rb#middleman-core/lib/middleman-core/extensions/cache_buster.rb#middleman-core/lib/middleman-core/extensions/directory_indexes.rb#middleman-core/lib/middleman-core/extensions/gzip.rb#middleman-core/lib/middleman-core/extensions/minify_css.rb#middleman-core/lib/middleman-core/extensions/minify_javascript.rb#middleman-core/lib/middleman-core/extensions/relative_assets.rb#middleman-core/lib/middleman-core/sitemap/resource.rb#middleman-core/lib/middleman-core/util/data.rb#middleman-core/lib/middleman-core/util/files.rb#middleman-core/lib/middleman-core/util/rack.rb#CHANGELOG.md#middleman-core/features/endpoints.feature#middleman-core/features/extension_api_deprecations.feature#middleman-core/features/extension_hooks.feature#middleman-core/features/mount_rack.feature#middleman-core/fixtures/asset-host-app/source/images/blank11.gif#middleman-core/fixtures/asset-host-app/source/images/blank12.gif#middleman-core/fixtures/asset-host-app/source/images/blank41.gif#middleman-core/fixtures/asset-host-app/source/images/blank42.gif#middleman-core/fixtures/asset-host-app/source/images/blank5.gif#middleman-core/fixtures/asset-host-app/source/images/blank51.gif#middleman-core/fixtures/asset-host-app/source/images/blank52.gif#middleman-core/fixtures/asset-host-app/source/images/blank6.gif#middleman-core/fixtures/asset-host-app/source/images/blank61.gif#middleman-core/fixtures/asset-host-app/source/images/blank62.gif#middleman-core/fixtures/asset-host-app/source/images/blank7.gif#middleman-core/fixtures/asset-host-app/source/images/blank71.gif#middleman-core/fixtures/asset-host-app/source/images/blank72.gif#middleman-core/fixtures/asset-host-app/source/images/blank8.gif#middleman-core/fixtures/asset-host-app/source/images/blank81.gif#middleman-core/fixtures/asset-host-app/source/images/blank82.gif#middleman-core/fixtures/sinatra-app/config.rb#middleman-core/fixtures/sinatra-app/source/index.html.erb#middleman-core/lib/middleman-core/builder.rb#middleman-core/lib/middleman-core/extension.rb#middleman-core/lib/middleman-core/extensions/pipeline.rb#middleman-core/lib/middleman-core/rack.rb#middleman-core/lib/middleman-core/core_extensions.rb#middleman-core/lib/middleman-core/core_extensions/inline_url_rewriter.rb#middleman-core/lib/middleman-core/inline_url_rewriter.rb#middleman-core/features/asset_hash.feature#middleman-core/lib/middleman-core/extensions/asset_host.rb#middleman-core/lib/middleman-core/util/paths.rb#middleman-core/lib/middleman-core/pipeline.rb,True,
126518093,3ebd902ec3afb3bd72e640bc846df8686eaaddf2,158c3e9,2016-04-28 22:45:09,middleman-core/middleman-core.gemspec,True,
126772243,599cf1e6d32b57d779b65f68fd07f097725cec7c,3ebd902,2016-04-29 21:24:22,middleman-cli/lib/middleman-cli/init.rb,True,
128085999,cf4d40caffefced8d7333cc4e207b05e4bfd2cb4,599cf1e,2016-05-05 16:08:45,middleman-core/lib/middleman-core/sitemap/resource.rb,True,features/asset_host.feature
128233604,1c57626445e27e35621242e9b8f5e30977e3af96,cf4d40c,2016-05-06 07:12:18,middleman-core/lib/middleman-core/sitemap/store.rb,True,
129281195,3e4187568bc363ab9d3fb37bea0afcbe09cf598e,1c57626,2016-05-10 22:17:41,middleman-core/lib/middleman-core/extensions/minify_css.rb#middleman-core/lib/middleman-core/extensions/minify_javascript.rb,True,features/i18n_link_to.feature#features/relative_assets.feature#features/relative_assets_helpers_only.feature
129497407,849fc65260bb7d25c137e67dd6de637e93bf789c,3e41875,2016-05-11 18:00:27,CHANGELOG.md#middleman-core/lib/middleman-core/version.rb,True,features/i18n_link_to.feature#features/relative_assets.feature#features/relative_assets_helpers_only.feature#features/asset_host.feature
129509049,ccc1cc1288a18b872beb39e8eb736a9c8ac16e4b,849fc65,2016-05-11 18:49:03,middleman-core/features/i18n_link_to.feature#middleman-core/features/relative_assets.feature#middleman-core/features/relative_assets_helpers_only.feature,True,features/asset_host.feature
